Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Status,Customer_Cost
16,9/30/2011,57.61,3.54,194.88,7.34,False,Fullfilled,689.48
16,10/7/2011,48.91,3.5,194.95,7.23,False,Fullfilled,681.92
16,10/14/2011,39.97,3.49,195.03,7.23,False,Pending,680.84
16,10/21/2011,46.99,3.55,195.18,7.23,False,Partial,692.5
16,10/28/2011,41.97,3.55,195.33,7.23,False,Partial,693.43
16,11/4/2011,33.43,3.53,195.48,7.23,False,Pending,689.47
16,11/11/2011,29.56,3.5,195.64,7.23,False,Fullfilled,685.71
16,11/18/2011,31.73,3.48,195.72,7.23,False,Pending,680.9
16,11/25/2011,31.39,3.42,195.77,7.23,True,Partial,670.32
16,12/2/2011,27.83,3.38,195.82,7.23,False,Pending,661.49
16,12/9/2011,14.44,3.33,195.87,7.23,False,Pending,652.46
16,12/16/2011,22.5,3.27,195.98,7.23,False,Partial,640.08
16,12/23/2011,20.79,3.17,196.17,7.23,False,Fullfilled,622.45
16,12/30/2011,23.91,3.12,196.36,7.23,True,Partial,612.44
16,1/6/2012,26.49,3.1,196.55,7.16,False,Pending,608.31
16,1/13/2012,19.55,3.08,196.73,7.16,False,Pending,605.35
16,1/20/2012,29.3,3.06,196.78,7.16,False,Partial,601.16
16,1/27/2012,28.17,3.04,196.83,7.16,False,Fullfilled,597.96
16,2/3/2012,25.53,3.03,196.87,7.16,False,Pending,596.72
16,2/10/2012,23.69,3.1,196.92,7.16,True,Pending,611.04
16,2/17/2012,31.19,3.11,196.94,7.16,False,Fullfilled,613.08
16,2/24/2012,26.21,3.13,196.95,7.16,False,Fullfilled,616.26
16,3/2/2012,23.4,3.19,196.96,7.16,False,Fullfilled,628.49
16,3/9/2012,28.16,3.29,196.96,7.16,False,Fullfilled,647.22
16,3/16/2012,38.02,3.49,197.05,7.16,False,Fullfilled,686.9
16,3/23/2012,38.7,3.66,197.23,7.16,False,Fullfilled,722.65
16,3/30/2012,48.29,3.75,197.41,7.16,False,Fullfilled,740.3
16,4/6/2012,48.93,3.85,197.6,7.17,False,Partial,761.54
16,4/13/2012,45.83,3.9,197.78,7.17,False,Pending,771.54
16,4/20/2012,43.61,3.94,197.72,7.17,False,Partial,778.24
16,4/27/2012,59.69,3.93,197.66,7.17,False,Partial,776.23
16,5/4/2012,51.34,3.9,197.61,7.17,False,Pending,771.26
16,5/11/2012,53.57,3.87,197.55,7.17,False,Fullfilled,764.51
16,5/18/2012,56.74,3.84,197.56,7.17,False,Fullfilled,758.02
16,5/25/2012,57.36,3.8,197.59,7.17,False,Pending,751.63
16,6/1/2012,58.97,3.76,197.62,7.17,False,Fullfilled,743.85
16,6/8/2012,65.43,3.74,197.66,7.17,False,Partial,739.43
16,6/15/2012,65.36,3.72,197.69,7.17,False,Partial,736.01
16,6/22/2012,70.41,3.74,197.74,7.17,False,Pending,738.55
16,6/29/2012,77.31,3.69,197.79,7.17,False,Pending,730.42
16,7/6/2012,70.49,3.65,197.83,7.06,False,Fullfilled,721.3
16,7/13/2012,70.29,3.61,197.88,7.06,False,Partial,714.94
16,7/20/2012,68.43,3.58,197.93,7.06,False,Fullfilled,709.58
16,7/27/2012,69.0,3.57,197.98,7.06,False,Fullfilled,706.79
16,8/3/2012,68.59,3.53,198.03,7.06,False,Fullfilled,698.65
16,8/10/2012,70.24,3.51,198.08,7.06,False,Fullfilled,695.06
16,8/17/2012,62.07,3.54,198.1,7.06,False,Fullfilled,702.26
16,8/24/2012,61.44,3.56,198.1,7.06,False,Fullfilled,704.83
16,8/31/2012,64.19,3.56,198.1,7.06,False,Pending,704.43
16,9/7/2012,60.09,3.6,198.1,7.06,True,Pending,712.35
16,9/14/2012,56.69,3.66,198.13,7.06,False,Pending,724.95
16,9/21/2012,56.48,3.76,198.36,7.06,False,Fullfilled,746.82
16,9/28/2012,51.4,3.79,198.59,7.06,False,Pending,752.46
16,10/5/2012,50.46,3.78,198.82,6.85,False,Partial,751.35
16,10/12/2012,43.26,3.76,199.05,6.85,False,Pending,748.44
16,10/19/2012,40.59,3.75,199.15,6.85,False,Pending,746.81
16,10/26/2012,40.99,3.69,199.22,6.85,False,Pending,734.32
16,11/2/2012,38.2,3.6,199.29,6.85,False,Fullfilled,718.24
16,11/9/2012,39.39,3.54,199.36,6.85,False,Pending,706.74
16,11/16/2012,27.95,3.48,199.43,6.85,False,Pending,693.82
16,11/23/2012,35.03,3.45,199.5,6.85,True,Pending,688.27
16,11/30/2012,31.56,3.44,199.56,6.85,False,Pending,685.7
16,12/7/2012,34.12,3.37,199.63,6.85,False,Partial,673.35
16,12/14/2012,24.66,3.3,199.72,6.85,False,Pending,659.67
16,12/21/2012,21.6,3.22,199.94,6.85,False,Fullfilled,643.42
16,12/28/2012,17.93,3.11,200.17,6.85,True,Fullfilled,622.13
16,1/4/2013,8.55,3.03,200.39,6.42,False,Fullfilled,608.0
16,1/11/2013,17.64,2.96,200.62,6.42,False,Partial,593.23
16,1/18/2013,8.82,2.89,200.74,6.42,False,Fullfilled,579.93
16,1/25/2013,21.62,2.87,200.82,6.42,False,Pending,576.74
16,2/1/2013,28.1,3.0,200.89,6.42,False,Pending,602.27
16,2/8/2013,25.41,3.21,200.97,6.42,True,Fullfilled,645.91
16,2/15/2013,20.49,3.39,201.04,6.42,False,Partial,681.73
16,2/22/2013,23.43,3.56,201.1,6.42,False,Pending,716.51
16,3/1/2013,18.86,3.64,201.15,6.42,False,Pending,731.8
16,3/8/2013,32.51,3.62,201.21,6.42,False,Fullfilled,729.19
16,3/15/2013,33.08,3.61,201.24,6.42,False,Fullfilled,725.88
16,3/22/2013,31.55,3.61,201.2,6.42,False,Partial,726.13
16,3/29/2013,31.64,3.6,201.16,6.42,False,Partial,725.17
16,4/5/2013,40.15,3.63,201.11,6.32,False,Pending,730.64
16,4/12/2013,32.66,3.64,201.07,6.32,False,Pending,732.3
16,4/19/2013,30.36,3.6,201.07,6.32,False,Pending,724.46
16,4/26/2013,35.39,3.57,201.07,6.32,False,Partial,717.42
16,5/3/2013,41.41,3.57,,,False,Partial,
16,5/10/2013,42.61,3.61,,,False,Pending,
16,5/17/2013,53.14,3.7,,,False,Partial,
16,5/24/2013,47.96,3.88,,,False,Pending,
16,5/31/2013,50.66,3.87,,,False,Pending,
16,6/7/2013,54.47,3.82,,,False,Partial,
16,6/14/2013,63.54,3.8,,,False,Fullfilled,
16,6/21/2013,61.31,3.74,,,False,Fullfilled,
16,6/28/2013,64.39,3.69,,,False,Pending,
16,7/5/2013,65.69,3.64,,,False,Fullfilled,
16,7/12/2013,67.61,3.58,,,False,Pending,
16,7/19/2013,65.55,3.58,,,False,Fullfilled,
16,7/26/2013,67.29,3.58,,,False,Fullfilled,
17,2/5/2010,23.11,2.67,126.44,7.55,False,Partial,337.09
17,2/12/2010,18.36,2.67,126.5,7.55,True,Pending,337.87
17,2/19/2010,25.06,2.65,126.53,7.55,False,Pending,335.8
17,2/26/2010,15.64,2.67,126.55,7.55,False,Partial,337.51
17,3/5/2010,31.58,2.68,126.58,7.55,False,Fullfilled,339.36
17,3/12/2010,29.71,2.73,126.6,7.55,False,Fullfilled,346.01
17,3/19/2010,33.96,2.78,126.61,7.55,False,Partial,352.22
17,3/26/2010,35.59,2.82,126.61,7.55,False,Fullfilled,356.9
17,4/2/2010,36.94,2.84,126.6,7.64,False,Partial,359.81
17,4/9/2010,34.05,2.88,126.6,7.64,False,Pending,364.23
17,4/16/2010,45.22,2.92,126.56,7.64,False,Pending,368.93
17,4/23/2010,52.25,2.94,126.47,7.64,False,Partial,371.32
17,4/30/2010,43.82,2.94,126.38,7.64,False,Pending,371.69
17,5/7/2010,40.26,2.95,126.29,7.64,False,Pending,372.3
17,5/14/2010,47.28,2.96,126.21,7.64,False,Partial,373.83
17,5/21/2010,53.94,2.95,126.18,7.64,False,Pending,372.24
17,5/28/2010,48.19,2.91,126.16,7.64,False,Fullfilled,366.87
17,6/4/2010,53.79,2.87,126.14,7.64,False,Fullfilled,362.14
17,6/11/2010,57.14,2.84,126.11,7.64,False,Partial,358.28
17,6/18/2010,54.94,2.82,126.11,7.64,False,Partial,355.52
17,6/25/2010,62.64,2.82,126.13,7.64,False,Partial,355.68
17,7/2/2010,68.98,2.81,126.14,7.7,False,Fullfilled,354.96
17,7/9/2010,62.41,2.8,126.15,7.7,False,Partial,353.48
17,7/16/2010,65.66,2.79,126.15,7.7,False,Partial,352.08
17,7/23/2010,69.66,2.8,126.13,7.7,False,Fullfilled,352.78
17,7/30/2010,69.96,2.8,126.11,7.7,False,Partial,352.72
17,8/6/2010,70.53,2.8,126.09,7.7,False,Fullfilled,353.29
17,8/13/2010,65.17,2.84,126.06,7.7,False,Partial,357.64
17,8/20/2010,67.04,2.85,126.08,7.7,False,Fullfilled,359.32
17,8/27/2010,65.03,2.85,126.09,7.7,False,Pending,359.86
17,9/3/2010,57.86,2.87,126.1,7.7,False,Partial,361.66
17,9/10/2010,56.28,2.87,126.11,7.7,True,Fullfilled,361.95
17,9/17/2010,58.53,2.88,126.15,7.7,False,Partial,362.67
17,9/24/2010,58.39,2.87,126.19,7.7,False,Partial,362.42
17,10/1/2010,60.07,2.85,126.23,7.88,False,Partial,360.15
17,10/8/2010,58.06,2.84,126.28,7.88,False,Fullfilled,358.76
17,10/15/2010,47.35,2.84,126.33,7.88,False,Pending,359.4
17,10/22/2010,47.95,2.85,126.38,7.88,False,Pending,360.06
17,10/29/2010,39.87,2.84,126.44,7.88,False,Pending,359.21
17,11/5/2010,42.54,2.83,126.49,7.88,False,Pending,358.1
17,11/12/2010,36.32,2.83,126.55,7.88,False,Pending,358.25
17,11/19/2010,36.31,2.84,126.61,7.88,False,Fullfilled,359.82
17,11/26/2010,19.03,2.83,126.67,7.88,True,Fullfilled,358.47
17,12/3/2010,22.47,2.81,126.73,7.88,False,Partial,356.37
17,12/10/2010,31.64,2.82,126.79,7.88,False,Fullfilled,357.18
17,12/17/2010,25.13,2.84,126.88,7.88,False,Pending,360.59
17,12/24/2010,26.58,2.85,126.98,7.88,False,Partial,361.4
17,12/31/2010,20.79,2.87,127.09,7.88,True,Pending,364.49
17,1/7/2011,6.23,2.89,127.19,7.87,False,Pending,367.71
17,1/14/2011,16.57,2.9,127.3,7.87,False,Pending,369.55
17,1/21/2011,26.62,2.93,127.44,7.87,False,Fullfilled,373.91
17,1/28/2011,22.16,2.96,127.58,7.87,False,Partial,377.64
17,2/4/2011,11.29,2.97,127.72,7.87,False,Pending,379.84
17,2/11/2011,14.19,3.03,127.86,7.87,True,Partial,387.92
17,2/18/2011,26.86,3.06,128.0,7.87,False,Partial,391.92
17,2/25/2011,24.36,3.12,128.13,7.87,False,Fullfilled,399.77
17,3/4/2011,24.21,3.23,128.26,7.87,False,Fullfilled,414.3
17,3/11/2011,32.42,3.35,128.4,7.87,False,Pending,429.62
17,3/18/2011,34.48,3.41,128.51,7.87,False,Partial,437.84
17,3/25/2011,36.71,3.44,128.62,7.87,False,Partial,441.8
17,4/1/2011,39.38,3.49,128.72,7.77,False,Pending,448.85
17,4/8/2011,39.16,3.55,128.82,7.77,False,Partial,456.94
17,4/15/2011,39.98,3.62,128.91,7.77,False,Fullfilled,466.14
17,4/22/2011,42.24,3.66,128.96,7.77,False,Pending,471.33
17,4/29/2011,40.14,3.68,129.0,7.77,False,Partial,475.11
17,5/6/2011,45.66,3.74,129.04,7.77,False,Pending,483.14
17,5/13/2011,49.26,3.77,129.09,7.77,False,Fullfilled,486.67
17,5/20/2011,51.93,3.8,129.08,7.77,False,Partial,490.75
17,5/27/2011,51.04,3.78,129.06,7.77,False,Fullfilled,487.6
17,6/3/2011,49.61,3.75,129.05,7.77,False,Pending,484.19
17,6/10/2011,54.57,3.73,129.04,7.77,False,Partial,481.56
17,6/17/2011,56.61,3.7,129.04,7.77,False,Partial,477.98
17,6/24/2011,60.99,3.67,129.07,7.77,False,Fullfilled,473.42
17,7/1/2011,67.39,3.61,129.09,7.74,False,Fullfilled,466.4
17,7/8/2011,70.6,3.56,129.11,7.74,False,Pending,460.03
17,7/15/2011,67.93,3.55,129.13,7.74,False,Partial,458.81
17,7/22/2011,69.82,3.56,129.15,7.74,False,Pending,460.16
17,7/29/2011,68.59,3.57,129.17,7.74,False,Fullfilled,461.65
17,8/5/2011,65.71,3.6,129.18,7.74,False,Partial,464.42
17,8/12/2011,64.79,3.61,129.2,7.74,False,Pending,465.9
17,8/19/2011,67.59,3.58,129.24,7.74,False,Pending,462.42
17,8/26/2011,72.04,3.57,129.28,7.74,False,Fullfilled,461.54
17,9/2/2011,69.31,3.58,129.33,7.74,False,Partial,462.99
17,9/9/2011,61.94,3.62,129.37,7.74,True,Fullfilled,468.19
17,9/16/2011,61.48,3.64,129.43,7.74,False,Pending,471.26
17,9/23/2011,56.96,3.65,129.52,7.74,False,Partial,472.48
17,9/30/2011,61.4,3.62,129.61,7.74,False,Pending,469.56
17,10/7/2011,54.4,3.59,129.69,7.62,False,Pending,465.86
17,10/14/2011,47.69,3.57,129.77,7.62,False,Pending,462.89
17,10/21/2011,47.27,3.58,129.78,7.62,False,Fullfilled,464.49
17,10/28/2011,41.89,3.57,129.79,7.62,False,Fullfilled,462.97
17,11/4/2011,37.52,3.54,129.81,7.62,False,Partial,459.25
17,11/11/2011,27.61,3.51,129.82,7.62,False,Pending,456.05
17,11/18/2011,32.93,3.49,129.83,7.62,False,Partial,452.97
17,11/25/2011,32.81,3.44,129.84,7.62,True,Partial,447.29
17,12/2/2011,26.47,3.39,129.85,7.62,False,Partial,440.05
17,12/9/2011,17.56,3.34,129.86,7.62,False,Partial,433.85
17,12/16/2011,21.07,3.28,129.9,7.62,False,Fullfilled,426.33
17,12/23/2011,18.76,3.19,129.98,7.62,False,Partial,414.13
17,12/30/2011,26.73,3.12,130.07,7.62,True,Partial,405.69
17,1/6/2012,27.64,3.08,130.16,7.4,False,Pending,400.89
17,1/13/2012,20.28,3.06,130.24,7.4,False,Pending,398.03
17,1/20/2012,27.26,3.05,130.28,7.4,False,Pending,396.96
17,1/27/2012,29.99,3.06,130.31,7.4,False,Pending,398.5
17,2/3/2012,26.26,3.08,130.35,7.4,False,Fullfilled,401.09
17,2/10/2012,23.63,3.12,130.38,7.4,True,Pending,406.28
17,2/17/2012,30.76,3.12,130.45,7.4,False,Pending,406.89
17,2/24/2012,30.01,3.14,130.55,7.4,False,Pending,410.58
17,3/2/2012,26.28,3.24,130.65,7.4,False,Pending,423.55
17,3/9/2012,32.02,3.38,130.74,7.4,False,Pending,441.91
17,3/16/2012,43.69,3.53,130.83,7.4,False,Fullfilled,461.69
17,3/23/2012,40.69,3.67,130.9,7.4,False,Fullfilled,480.52
17,3/30/2012,45.29,3.73,130.97,7.4,False,Partial,489.03
17,4/6/2012,43.92,3.79,131.04,7.24,False,Partial,497.03
17,4/13/2012,46.94,3.83,131.11,7.24,False,Partial,502.54
17,4/20/2012,47.69,3.84,131.12,7.24,False,Fullfilled,504.15
17,4/27/2012,59.11,3.84,131.13,7.24,False,Fullfilled,503.79
17,5/4/2012,48.86,3.83,131.14,7.24,False,Partial,502.38
17,5/11/2012,49.96,3.81,131.15,7.24,False,Partial,499.53
17,5/18/2012,59.67,3.81,131.1,7.24,False,Fullfilled,499.22
17,5/25/2012,55.69,3.8,131.03,7.24,False,Fullfilled,498.04
17,6/1/2012,54.13,3.79,130.96,7.24,False,Fullfilled,496.07
17,6/8/2012,60.51,3.78,130.89,7.24,False,Partial,494.24
17,6/15/2012,56.67,3.76,130.83,7.24,False,Pending,491.4
17,6/22/2012,62.9,3.74,130.79,7.24,False,Fullfilled,488.77
17,6/29/2012,71.14,3.68,130.76,7.24,False,Fullfilled,481.31
17,7/6/2012,68.91,3.63,130.72,6.94,False,Pending,474.51
17,7/13/2012,72.94,3.6,130.68,6.94,False,Partial,469.81
17,7/20/2012,70.59,3.56,130.7,6.94,False,Fullfilled,464.77
17,7/27/2012,74.2,3.54,130.72,6.94,False,Fullfilled,462.36
17,8/3/2012,72.94,3.51,130.74,6.94,False,Pending,459.15
17,8/10/2012,73.29,3.51,130.76,6.94,False,Fullfilled,458.82
17,8/17/2012,70.98,3.54,130.79,6.94,False,Partial,463.65
17,8/24/2012,68.89,3.58,130.84,6.94,False,Partial,468.66
17,8/31/2012,68.07,3.62,130.89,6.94,False,Partial,474.33
17,9/7/2012,61.99,3.69,130.93,6.94,True,Pending,483.01
17,9/14/2012,59.64,3.75,130.98,6.94,False,Partial,491.04
17,9/21/2012,58.43,3.82,131.01,6.94,False,Pending,500.59
17,9/28/2012,57.77,3.82,131.04,6.94,False,Fullfilled,500.72
17,10/5/2012,52.81,3.82,131.08,6.53,False,Fullfilled,500.05
17,10/12/2012,44.82,3.8,131.11,6.53,False,Pending,497.82
17,10/19/2012,48.16,3.78,131.15,6.53,False,Partial,495.88
17,10/26/2012,39.94,3.76,131.19,6.53,False,Fullfilled,492.63
17,11/2/2012,42.44,3.7,131.24,6.53,False,Partial,485.84
17,11/9/2012,42.61,3.66,131.28,6.53,False,Partial,480.88
17,11/16/2012,28.61,3.61,131.33,6.53,False,Partial,474.35
17,11/23/2012,39.65,3.56,131.38,6.53,True,Pending,467.96
17,11/30/2012,33.56,3.52,131.43,6.53,False,Fullfilled,463.15
17,12/7/2012,38.92,3.46,131.48,6.53,False,Pending,454.39
17,12/14/2012,29.89,3.38,131.54,6.53,False,Pending,444.46
17,12/21/2012,23.83,3.26,131.64,6.53,False,Pending,429.55
17,12/28/2012,23.98,3.15,131.75,6.53,True,Fullfilled,414.61
17,1/4/2013,2.45,3.07,131.85,6.28,False,Fullfilled,404.26
17,1/11/2013,16.27,2.98,131.96,6.28,False,Pending,393.5
17,1/18/2013,0.25,2.91,132.03,6.28,False,Partial,384.74
17,1/25/2013,11.15,2.93,132.09,6.28,False,Partial,386.63
17,2/1/2013,28.23,3.03,132.15,6.28,False,Pending,400.29
17,2/8/2013,26.01,3.19,132.22,6.28,True,Fullfilled,422.03
17,2/15/2013,23.29,3.32,132.27,6.28,False,Pending,439.54
17,2/22/2013,25.32,3.46,132.32,6.28,False,Pending,457.7
17,3/1/2013,20.33,3.52,132.37,6.28,False,Pending,466.07
17,3/8/2013,30.08,3.53,132.42,6.28,False,Pending,466.9
17,3/15/2013,35.68,3.52,132.47,6.28,False,Fullfilled,466.02
17,3/22/2013,34.72,3.52,132.53,6.28,False,Pending,466.24
17,3/29/2013,33.64,3.52,132.59,6.28,False,Pending,466.46
17,4/5/2013,48.5,3.55,132.65,6.21,False,Partial,470.52
17,4/12/2013,41.34,3.58,132.72,6.21,False,Pending,474.59
17,4/19/2013,36.22,3.56,132.72,6.21,False,Partial,472.34
17,4/26/2013,42.46,3.54,132.72,6.21,False,Pending,469.95
17,5/3/2013,48.09,3.54,,,False,Partial,
17,5/10/2013,54.74,3.54,,,False,Pending,
17,5/17/2013,63.32,3.61,,,False,Partial,
17,5/24/2013,52.33,3.72,,,False,Partial,
17,5/31/2013,53.72,3.77,,,False,Fullfilled,
17,6/7/2013,59.66,3.78,,,False,Fullfilled,
17,6/14/2013,66.68,3.77,,,False,Pending,
17,6/21/2013,60.76,3.74,,,False,Partial,
17,6/28/2013,65.44,3.73,,,False,Fullfilled,
17,7/5/2013,75.91,3.7,,,False,Pending,
17,7/12/2013,70.58,3.67,,,False,Fullfilled,
17,7/19/2013,71.65,3.66,,,False,Partial,
17,7/26/2013,71.41,3.67,,,False,Partial,
18,2/5/2010,21.33,2.79,131.53,10.2,False,Fullfilled,366.7
18,2/12/2010,26.41,2.77,131.59,10.2,True,Partial,364.63
18,2/19/2010,30.91,2.75,131.64,10.2,False,Fullfilled,361.61
18,2/26/2010,35.42,2.75,131.69,10.2,False,Fullfilled,362.53
18,3/5/2010,37.17,2.77,131.74,10.2,False,Pending,364.38
18,3/12/2010,42.39,2.8,131.78,10.2,False,Pending,369.65
18,3/19/2010,45.42,2.83,131.82,10.2,False,Fullfilled,373.59
18,3/26/2010,47.55,2.83,131.86,10.2,False,Fullfilled,373.3
18,4/2/2010,45.63,2.83,131.9,10.27,False,Fullfilled,372.75
18,4/9/2010,59.91,2.85,131.94,10.27,False,Pending,375.9
18,4/16/2010,50.26,2.88,131.98,10.27,False,Pending,380.76
18,4/23/2010,50.3,2.9,132.02,10.27,False,Partial,382.21
18,4/30/2010,51.12,2.94,132.06,10.27,False,Partial,387.61
18,5/7/2010,65.64,2.98,132.11,10.27,False,Fullfilled,393.81
18,5/14/2010,49.9,2.98,132.15,10.27,False,Pending,394.21
18,5/21/2010,60.27,2.96,132.22,10.27,False,Fullfilled,391.51
18,5/28/2010,69.12,2.91,132.29,10.27,False,Fullfilled,384.45
18,6/4/2010,70.28,2.86,132.36,10.27,False,Fullfilled,378.17
18,6/11/2010,64.08,2.83,132.44,10.27,False,Fullfilled,374.79
18,6/18/2010,65.96,2.8,132.47,10.27,False,Partial,371.59
18,6/25/2010,74.04,2.81,132.5,10.27,False,Fullfilled,372.32
18,7/2/2010,71.22,2.82,132.52,10.34,False,Partial,373.05
18,7/9/2010,79.75,2.81,132.55,10.34,False,Partial,371.92
18,7/16/2010,76.9,2.8,132.57,10.34,False,Fullfilled,370.66
18,7/23/2010,75.71,2.78,132.58,10.34,False,Pending,369.11
18,7/30/2010,75.79,2.79,132.6,10.34,False,Partial,370.21
18,8/6/2010,73.67,2.79,132.61,10.34,False,Pending,370.26
18,8/13/2010,74.19,2.81,132.63,10.34,False,Partial,372.69
18,8/20/2010,71.76,2.8,132.66,10.34,False,Pending,370.92
18,8/27/2010,67.05,2.77,132.69,10.34,False,Partial,367.56
18,9/3/2010,75.42,2.74,132.72,10.34,False,Pending,363.0
18,9/10/2010,67.09,2.72,132.76,10.34,True,Partial,360.7
18,9/17/2010,60.94,2.72,132.77,10.34,False,Pending,360.6
18,9/24/2010,64.82,2.72,132.76,10.34,False,Pending,360.85
18,10/1/2010,67.76,2.72,132.76,10.33,False,Pending,360.7
18,10/8/2010,54.73,2.78,132.75,10.33,False,Partial,368.52
18,10/15/2010,52.02,2.88,132.76,10.33,False,Partial,382.09
18,10/22/2010,47.12,2.92,132.82,10.33,False,Partial,387.69
18,10/29/2010,55.85,2.94,132.87,10.33,False,Pending,390.37
18,11/5/2010,42.05,2.94,132.92,10.33,False,Pending,390.53
18,11/12/2010,43.17,2.96,132.98,10.33,False,Pending,393.75
18,11/19/2010,45.26,3.03,132.92,10.33,False,Fullfilled,402.74
18,11/26/2010,40.81,3.07,132.84,10.33,True,Fullfilled,407.81
18,12/3/2010,37.09,3.06,132.76,10.33,False,Partial,406.9
18,12/10/2010,25.64,3.13,132.68,10.33,False,Partial,415.54
18,12/17/2010,27.4,3.14,132.68,10.33,False,Fullfilled,416.48
18,12/24/2010,28.16,3.15,132.75,10.33,False,Partial,418.16
18,12/31/2010,26.1,3.18,132.82,10.33,True,Fullfilled,421.95
18,1/7/2011,30.1,3.19,132.88,10.13,False,Fullfilled,424.29
18,1/14/2011,22.69,3.22,132.95,10.13,False,Pending,427.44
18,1/21/2011,22.55,3.23,133.03,10.13,False,Partial,429.95
18,1/28/2011,14.84,3.24,133.11,10.13,False,Partial,431.66
18,2/4/2011,20.79,3.24,133.18,10.13,False,Partial,431.51
18,2/11/2011,24.3,3.26,133.26,10.13,True,Pending,433.76
18,2/18/2011,31.59,3.26,133.37,10.13,False,Fullfilled,435.19
18,2/25/2011,26.15,3.28,133.49,10.13,False,Partial,437.99
18,3/4/2011,28.49,3.44,133.61,10.13,False,Pending,459.23
18,3/11/2011,38.4,3.6,133.74,10.13,False,Pending,481.45
18,3/18/2011,41.12,3.63,133.85,10.13,False,Partial,486.41
18,3/25/2011,36.65,3.62,133.96,10.13,False,Partial,485.47
18,4/1/2011,35.06,3.64,134.07,9.98,False,Partial,487.74
18,4/8/2011,43.32,3.72,134.18,9.98,False,Pending,499.14
18,4/15/2011,49.91,3.82,134.28,9.98,False,Fullfilled,513.35
18,4/22/2011,45.99,3.92,134.36,9.98,False,Pending,526.55
18,4/29/2011,58.82,3.99,134.44,9.98,False,Partial,536.13
18,5/6/2011,54.17,4.08,134.51,9.98,False,Fullfilled,548.55
18,5/13/2011,58.48,4.1,134.59,9.98,False,Pending,551.16
18,5/20/2011,57.55,4.1,134.68,9.98,False,Pending,552.32
18,5/27/2011,64.6,4.03,134.77,9.98,False,Pending,543.65
18,6/3/2011,70.9,3.97,134.86,9.98,False,Pending,535.78
18,6/10/2011,69.49,3.92,134.94,9.98,False,Partial,529.51
18,6/17/2011,63.23,3.87,135.08,9.98,False,Pending,523.18
18,6/24/2011,67.41,3.85,135.27,9.98,False,Partial,520.91
18,7/1/2011,69.75,3.82,135.45,9.89,False,Pending,516.73
18,7/8/2011,73.12,3.78,135.63,9.89,False,Partial,513.22
18,7/15/2011,74.36,3.83,135.78,9.89,False,Partial,519.64
18,7/22/2011,78.68,3.88,135.87,9.89,False,Pending,527.46
18,7/29/2011,73.85,3.9,135.96,9.89,False,Pending,529.99
18,8/5/2011,74.58,3.9,136.05,9.89,False,Partial,531.02
18,8/12/2011,73.57,3.88,136.14,9.89,False,Partial,528.24
18,8/19/2011,69.24,3.82,136.18,9.89,False,Fullfilled,520.22
18,8/26/2011,70.32,3.8,136.21,9.89,False,Partial,517.07
18,9/2/2011,68.23,3.78,136.24,9.89,False,Pending,515.55
18,9/9/2011,68.11,3.81,136.27,9.89,True,Partial,519.07
18,9/16/2011,66.23,3.81,136.31,9.89,False,Pending,519.22
18,9/23/2011,60.44,3.76,136.37,9.89,False,Pending,512.47
18,9/30/2011,69.01,3.68,136.42,9.89,False,Pending,502.57
18,10/7/2011,54.65,3.63,136.47,9.47,False,Partial,495.8
18,10/14/2011,60.26,3.58,136.52,9.47,False,Partial,489.13
18,10/21/2011,55.83,3.62,136.5,9.47,False,Fullfilled,493.86
18,10/28/2011,45.61,3.6,136.49,9.47,False,Partial,491.9
18,11/4/2011,38.29,3.59,136.48,9.47,False,Partial,489.4
18,11/11/2011,45.69,3.57,136.46,9.47,False,Fullfilled,487.17
18,11/18/2011,47.88,3.57,136.47,9.47,False,Partial,487.32
18,11/25/2011,41.97,3.54,136.48,9.47,True,Fullfilled,482.59
18,12/2/2011,46.25,3.5,136.49,9.47,False,Partial,477.85
18,12/9/2011,42.36,3.47,136.5,9.47,False,Partial,473.67
18,12/16/2011,35.52,3.44,136.53,9.47,False,Pending,470.36
18,12/23/2011,35.78,3.41,136.59,9.47,False,Pending,466.18
18,12/30/2011,32.36,3.4,136.64,9.47,True,Fullfilled,464.86
18,1/6/2012,31.27,3.44,136.7,9.07,False,Fullfilled,470.1
18,1/13/2012,35.25,3.52,136.75,9.07,False,Partial,481.78
18,1/20/2012,24.2,3.54,136.86,9.07,False,Pending,484.75
18,1/27/2012,30.44,3.57,136.96,9.07,False,Pending,488.67
18,2/3/2012,37.62,3.63,137.06,9.07,False,Partial,497.95
18,2/10/2012,32.83,3.66,137.17,9.07,True,Partial,501.34
18,2/17/2012,32.87,3.7,137.26,9.07,False,Pending,508.27
18,2/24/2012,36.34,3.75,137.34,9.07,False,Fullfilled,515.17
18,3/2/2012,33.59,3.83,137.42,9.07,False,Fullfilled,525.92
18,3/9/2012,38.1,3.88,137.51,9.07,False,Pending,532.98
18,3/16/2012,45.84,3.87,137.58,9.07,False,Partial,532.04
18,3/23/2012,58.06,3.89,137.66,9.07,False,Partial,535.34
18,3/30/2012,45.35,3.92,137.73,9.07,False,Pending,540.02
18,4/6/2012,43.8,3.96,137.8,9.3,False,Fullfilled,545.26
18,4/13/2012,47.75,4.03,137.87,9.3,False,Partial,554.92
18,4/20/2012,60.88,4.05,137.92,9.3,False,Partial,558.04
18,4/27/2012,50.43,4.02,137.98,9.3,False,Pending,555.09
